id,is_iceberg
9d57016d,0.475067436695
9a1e1baf,0.0
4cc99c33,0.0
bc7d09a9,0.0
e1ac06d9,0.0
4807b1dc,1.0
2159db5e,0.0
3498032d,0.0
7ff96546,0.0
299fc11b,0.0
117e4c8e,1.0
d889af5c,1.0
e7ff258e,0.0
5ecd7e86,1.0
56218bd8,1.0
5c31b278,0.0
407c36e4,1.0
4f80c5ae,0.0
e12e79cb,0.0
c22b661b,1.0
7c257605,0.32101097703
93b9022a,1.0
db545946,0.0
9c5e940f,0.0
e8691b08,0.404137760401
21d489cb,1.0
2a2fa136,1.0
6893773f,0.37748759985
42e404bd,1.0
5119d0e5,1.0
c12ddc47,1.0
1bda7c0c,1.0
2b889b52,0.0
b633f63c,0.0
530b4d14,0.0
62e4d584,0.0
23ff149e,0.403411924839
314c8817,1.0
7db9764e,1.0
870447f4,0.0
b2a90145,0.394694983959
42c6fcc4,0.0
357da83c,0.0
38f74628,0.0
d346540f,0.0
7251aa80,0.0
33db85f5,1.0
7d1ce92c,0.0
b28d6544,0.404940605164
f05d5127,0.0
3dbe3fef,0.632714033127
a1e755a3,0.0
e11b2444,0.517740249634
31f4983a,1.0
7fec7850,1.0
9a9cfb7d,1.0
32dd3a45,0.484358072281
e4932a0a,0.730312466621
55e23db6,1.0
5f758ce7,1.0
69636010,0.0
91279e7e,0.497940927744
5aa61a27,1.0
574f3570,0.442860156298
b640d965,0.0
302c0f47,1.0
9abb92b8,0.278331905603
6a20a8dc,0.4400344491
5bf1e37d,0.0
235e5d8a,0.0
480d9ca9,0.747103691101
5ec8536d,1.0
189e5ff2,1.0
4a551183,0.738414764404
cd0a7daf,0.0
b80eef24,0.725484549999
56384aab,0.457047194242
e9ad093c,0.0
e032248f,0.0
035dac20,1.0
2efde225,0.0
2f503829,1.0
78da45b3,0.281596034765
6eb2c666,0.0
6b6b2143,0.0
d1b0961f,1.0
b7641d99,0.392603874207
2f09646b,1.0
bf903ec8,1.0
b9451857,0.0
85c0e746,0.0
2c65c944,0.0
8df24b53,0.44557467103
946f585d,0.495989590883
4d187d1c,1.0
8f59b824,0.0
53e6e6a7,0.0
1e556a33,0.0
033cd958,0.0
9642e0f2,0.0
5fac2f22,0.0
3f90cff0,0.370543241501
8ddfa6a7,1.0
318d0cba,1.0
9c6435e1,0.0
5d1c2a9f,0.558735609055
9e5194fe,0.0
974040d9,0.562870621681
37a38dd4,0.715414226055
b16cd8f7,1.0
3e926bdb,0.0
75adce8a,0.0
d434b20e,0.261264562607
dd981ea6,0.0
112e5ba0,0.0
bdefeba8,0.0
0807f91f,0.0
b0319480,0.0
f19c8091,1.0
ec6ffd97,1.0
59ed8944,0.680027902126
8b0621d7,1.0
6c196c47,0.0
19b716fd,0.0
43d74816,0.0
b6633e9b,1.0
7f40acf3,0.661921024323
233b4e97,0.0
e0349ba4,1.0
23e35590,0.0
0b0ef5fb,1.0
cb777c92,1.0
c564c06e,0.0
9676651f,0.0
c3fe7e8e,0.0
c1f86afb,1.0
be746f27,0.0
5ff26dac,0.0
502d8486,0.0
ffd11140,1.0
ec91a927,1.0
e95c3bf7,0.0
a323db92,0.0
440673b9,0.0
636199c1,0.0
5501052e,1.0
2a16a4ca,0.0
81545a1a,1.0
aafab85f,1.0
8af5c7c2,1.0
0355bafc,0.0
4dbfa214,0.0
d77dc55a,0.0
9f2055af,1.0
f0d55d48,0.0
90763668,0.65917122364
4a8ceead,1.0
ed9d45bc,0.728208303452
3572acc8,0.0
b15f2208,0.0
fdde402f,0.0
18159361,0.0
063a823d,1.0
2822a402,1.0
57f97b1b,0.0
85569d1e,0.0
2fa26d7c,0.579919695854
9ae6662b,0.0
6664c6f3,1.0
f1d5f4cd,0.308877974749
a0527366,0.0
bf395c98,0.0
cd40f817,0.0
f50e51a2,0.0
6bf53445,0.0
d19cf897,1.0
fa32c209,0.307607263327
754c0dc3,1.0
cc3b820d,0.0
775bb37d,1.0
4f00728d,0.506218254566
64f40f4f,0.0
a74ed0b1,0.0
30e5a007,1.0
30a14ca5,1.0
b09d9462,0.0
576d49c1,0.0
4a73a2e4,1.0
0ccf1580,0.0
9ef1cba6,0.616984844208
91067ddf,0.0
fb4df4ec,0.0
4cc6ca45,0.0
54f6a8d4,0.0
2ab19f40,0.0
0f71601c,0.0
36c4c51c,0.0
438facae,1.0
8b2cfcbf,0.0
3297bb69,0.0
a8d7b2a6,1.0
e51a3e36,0.0
7b1f61a1,0.0
6f67cea5,0.0
20ab2113,0.0
841b0fbc,1.0
cebc96b9,0.0
290c52f9,0.0
f84b54cf,0.514077723026
38bca38b,0.0
897dd562,0.0
41a7e3d0,1.0
199b40c7,1.0
86fa3e71,1.0
8cba3613,0.0
2e5f9ec2,0.281465232372
52bb812d,0.0
dd1cd424,1.0
776d0d5f,0.0
24572e33,0.0
0e59a338,0.0
6e169f80,1.0
f87d8e63,1.0
0da9cd13,0.0
19433b6c,0.0
1bb53e91,0.0
bab47b87,0.378019601107
e4a32e74,0.0
bbeb5186,0.0
9ee17369,1.0
d01ee27c,0.0
8c9a6028,0.0
5538de9d,0.0
c4113ae9,1.0
02010970,0.0
043f5f0f,0.0
7b429a21,0.0
a2f40d29,0.0
67e267e9,1.0
dd559bb5,1.0
66d3bdb2,0.0
6d3da6a8,1.0
c9093683,1.0
905d75a3,1.0
c5e2724c,0.0
cd465e95,1.0
5e4a09be,1.0
d9fdef94,1.0
c9f95bec,1.0
229ada12,1.0
21febdb4,0.771636545658
5222ab3e,0.0
58069f33,0.0
bda8a5ae,0.0
b3344fdc,0.0
c4df7702,0.0
fbc14cd3,0.0
d38a99af,1.0
2b6aa421,0.0
64cae9d4,0.0
639f9a9d,0.0
d40c8e65,0.0
b3422c84,0.0
5b5be415,1.0
e68eaebc,1.0
a39374fe,1.0
899c2993,0.0
ad57b179,0.0
393d5ef9,0.281195908785
1c2bbd5e,0.472725987434
484d4357,0.0
3d7d8393,0.275697827339
6f4fd52a,1.0
f9623c77,1.0
e8f8a855,0.545121848583
21b79488,1.0
2635c830,0.0
26a2d5bc,0.0
0541ad6a,0.0
76716885,1.0
f6bd6e5d,0.0
27f78020,0.0
981a7597,0.0
7719d6d6,1.0
2a3f2098,0.0
f1f693aa,1.0
5d649be1,1.0
43e7bf60,0.0
4466df43,0.0
afe641c9,1.0
d596e5f9,1.0
f21e5bb1,1.0
ec507dde,0.0
d22ce0c9,1.0
807d6fa8,1.0
dd1092a0,0.0
65e924d0,0.0
64925cc9,0.0
af3870d8,0.0
2e8b50a4,0.0
0680836e,0.521804630756
f92e98b6,1.0
82dce2d5,0.0
bbc49a40,0.0
6bcc9a9a,1.0
b157a2df,0.0
de367d45,1.0
34d3bc6b,0.0
bffb70e2,0.0
93a3dcb3,1.0
1e3b9f43,0.0
855df1f4,0.0
5d70db24,1.0
3ecbdc8c,1.0
7ef4ad7c,1.0
a5742686,1.0
f46f8401,1.0
91b58100,1.0
ac09195d,1.0
85f4371f,0.0
a219ffb3,1.0
df1d9d52,0.0
d2872e2b,0.0
1776141c,1.0
ff7f62c3,1.0
000c65d7,1.0
2a8d9798,1.0
009b8524,0.0
7c31e45e,0.0
2da8860e,1.0
6db48d63,0.0
7c779a8d,1.0
7e562396,0.0
eceee516,0.386543780565
d38ff143,0.425303131342
add832db,0.0
824f12bf,0.0
c5c263fd,1.0
d2777659,1.0
40be9d39,0.0
0f21cdc9,0.554870724678
ec887e17,0.433463484049
626c27ed,0.0
794812e8,0.275809198618
26368e1e,0.0
0632d4c2,0.0
7d106b3c,1.0
b290c2de,1.0
8d0a9fcf,1.0
c849c18a,0.0
b279fa8c,0.493939638138
0a3b2b84,0.0
3dde172c,0.0
dc11abd1,0.0
73f80daa,1.0
0fdbef09,0.0
5c705535,0.433704853058
3fa6acd4,0.0
10ceea51,0.383759826422
2c1e4110,0.0
a82250a7,0.480190426111
0131902e,0.0
7315262d,1.0
bfaa6345,1.0
60e553e6,0.0
d03f3875,0.68993729353
431e3297,0.547243237495
c89ec5f8,0.469974607229
2c3ad076,0.0
0add7d5b,0.489366829395
812da773,0.0
b95202ff,0.0
1732344d,0.0
014a18a3,0.0
cb670812,1.0
1330b99a,1.0
57004bda,1.0
d3bc3dbe,0.0
68886589,0.0
3e789ded,0.0
1239d05b,0.0
863592dc,1.0
cda7992a,1.0
bac18341,0.0
8c41f5df,0.0
a1e2d96d,0.0
ce25be93,0.0
ed401a55,0.686370015144
830ed2fa,1.0
5dd2976b,0.0
8a7aa932,0.0
62d688b7,0.0
c370f6cd,1.0
4476a9fa,0.639375269413
b5000d9d,0.0
e6e48f21,0.0
4490259a,1.0
8e9a9ba6,0.577149391174
a60a76f2,0.439410507679
2dd8872f,0.0
34be90dc,0.463200002909
84699fad,0.0
a21f46b7,0.926977694035
bf706119,0.0
03df4e82,0.0
2a350068,0.0
7797d58b,0.0
68f2ebb0,0.0
17b78e38,0.607494413853
712d0f68,1.0
f1bed6fc,0.63012367487
252d1b7d,0.0
e9369d53,1.0
092be9de,1.0
7a7ba280,1.0
6980860c,0.0
3c98cf74,0.0
ec2fecd7,0.527744293213
13737c2b,1.0
304e95c7,0.0
316e541a,1.0
e696a7cd,0.0
f9a2418c,1.0
837561b2,0.0
c7f86e18,0.0
fdc61b0e,0.409841269255
cec1a1c0,0.0
04323f73,1.0
133f9c36,0.499399781227
3d40623a,0.0
c3fe4b4a,0.0
40f01258,1.0
fe54efad,0.0
4579e618,1.0
94c47d85,0.0
d51e591b,0.0
0e5531c1,0.0
a0ccd85c,1.0
ddca0720,1.0
7eca5639,0.0
b8d82900,0.729135811329
e5da81c9,0.0
0b3c5024,0.0
2653ffef,0.0
a8504ad5,1.0
e529bb17,1.0
4cb24ac1,1.0
97318f8c,0.0
b8ab1305,1.0
063ee47f,0.0
e662090c,0.69048345089
1cb426d5,0.0
43eb3098,0.0
dd7e8169,1.0
8982c58f,1.0
494e7dc4,0.0
93e23093,0.0
e0b2d9d7,0.0
9ea80baf,0.0
0d317dff,0.0
ad3cb796,1.0
9968357e,0.747804403305
714136bc,0.0
6886bd9a,0.0
65020efd,0.26750600338
a1c3f2b6,0.0
8f2f7a67,0.741364300251
cbcb0906,0.0
87ceee74,0.0
5fbaac18,0.288798779249
4b4cfe5e,1.0
f78ce192,1.0
63a7919c,1.0
45cf8efb,0.635177195072
d7279b5c,0.525114655495
96219f69,1.0
07a7d1cb,1.0
b45ff5a6,1.0
b403be3d,0.0
bde1cd01,1.0
1284904f,0.0
b3afc33d,0.0
f6bfb6d7,0.0
2514a2ff,0.581088900566
f1152c8d,1.0
2d3759f0,0.584047317505
39428541,1.0
e301c035,0.673743784428
c328fa7d,1.0
eb2ec22a,0.0
b10142f6,0.0
6560845a,0.0
34cf6c2e,1.0
d2e243a9,1.0
b36851c4,0.0
c29cd887,0.0
cf58fabe,1.0
5a767585,0.0
ccf00f93,0.462830245495
d76a30c1,1.0
9e9a3cdf,0.0
5a22b396,0.0
b2ccf007,0.0
c0627c4e,0.0
4cea7513,0.0
46b7e766,1.0
7dd2e705,0.0
9b9de48e,0.0
532eb972,0.0
f7eb9c96,1.0
65aebd92,0.0
05cc1c4b,0.0
b8bcf757,0.0
5859bb0d,0.0
402c8097,0.0
c273b8c2,0.0
6cf3a92f,0.0
99f3d5d0,1.0
33202c30,0.0
d122fb35,0.388202697039
f25d2571,0.0
37bfbb97,0.343663662672
de100d54,0.0
b50c0c81,0.0
1e53abdf,1.0
7273e453,0.362587660551
5af04e67,0.0
512ad335,1.0
8c1c53c1,0.0
02244ba1,1.0
a05c1b95,1.0
fbbaad60,0.409073889256
ae7d1d4a,0.0
d9e4a1f6,1.0
39d67227,0.322787612677
9e956fd1,1.0
60f1e916,0.0
282a7a79,1.0
c49a338b,0.0
cd47e542,0.411837399006
28776b6d,0.0
c50b4fae,1.0
31562c35,0.0
07810e42,1.0
a5867a1c,0.0
8d9b544a,0.293918788433
3e9e332f,1.0
0a7a65be,0.0
4b74ca89,0.345136642456
569e7b43,1.0
e12dc800,0.0
dcf5d1f6,0.0
5c9dd487,0.0
8105dce6,0.0
7aa54b8a,1.0
faa6c9a1,1.0
9000e3f5,0.0
2b627b79,0.0
afa6a6b4,0.0
c933ef30,0.0
56e71a61,0.0
9c306201,1.0
0ff087d4,1.0
450fdd98,0.0
1b3d7f6b,0.0
d6890f6e,0.0
56fbf33e,0.0
e4531d8e,0.0
f6f853c3,0.0
5cce7568,0.0
809385f7,0.0
7b9e8461,0.0
ba8ff1c9,0.0
96f397d5,1.0
f1b0bbbc,0.591740429401
8badc503,1.0
f42e3d96,0.0
b10f9bf1,0.549727976322
320722bb,0.0
0c17b03b,1.0
608344e6,0.0
2dc5067f,0.0
709fa11c,0.0
2dec781f,0.259052038193
4a47f033,0.0
26c16cf2,0.0
1979c352,0.0
0924cf4a,0.0
4a8050c3,0.729187369347
33a9c441,0.436453193426
dc99174c,0.0
5fd2137d,0.0
3abb60a8,0.0
6b1a9a3d,1.0
a95c942d,0.519760847092
c5f50937,0.0
f22b4233,0.0
6ca83f92,1.0
372543f3,0.0
288c0d0b,0.0
c4e0f4ca,1.0
a48b8a99,0.0
dd08b33e,1.0
9cafb81f,0.0
9e184f69,0.0
1550491c,0.0
6b8ec4cc,1.0
eca23fdb,0.0
613e0d3f,0.0
a8c1d9b8,0.0
76df7930,0.554586052895
17b73e9a,0.0
19f952fc,0.419249802828
9eb3e2fe,1.0
29b0389c,1.0
41eb958b,0.579369544983
67b4051b,1.0
c3ef46b5,0.0
72d99e50,0.0
9462b273,0.0
8439d63c,0.0
4d57225f,0.0
b7168e6c,0.0
ae3f3417,0.0
47ce5914,0.736584544182
a95fe2a5,0.0
3a806707,0.682220101357
03cf3246,0.0
1371983a,0.0
ec93e295,0.0
f2f60019,1.0
25294475,0.266233444214
e51df3e8,0.0
4bcb5e3c,0.0
6631dba6,0.0
cb1d8cef,0.0
4bb08b72,1.0
d56e5087,0.0
6b0bb2a9,1.0
d86eed09,1.0
f4500be5,0.0
e7025d21,0.0
ad9f6603,0.636623382568
82959da4,0.0
16d1d072,0.0
41c821fe,0.0
9fd4a5b2,1.0
bf714041,0.0
f788bd4d,0.0
b8133bda,1.0
15b71f5c,0.0
211b3d47,0.275489777327
b432a702,1.0
36cd8d29,1.0
ef765b98,0.0
c6c5c395,0.0
f03dd4f1,1.0
3e62ef55,0.0
2320fb23,0.0
e77b9e3e,0.0
722b97f3,1.0
58497fec,0.0
ef4dbf15,0.0
95d9a8af,1.0
ed48b54d,0.0
79c657c3,0.0
f39cea00,1.0
7972f356,0.0
305ea4c1,0.0
51c0401b,0.0
b98a6d50,0.528597295284
b361df36,0.0
d3766217,0.654733717442
622fbba7,0.873948216438
e2fe5935,0.0
cd8df73c,0.0
405e10f9,0.736499905586
aa63053f,1.0
a34f1db3,1.0
d32ddebb,1.0
2344ab30,0.0
f8c3564d,1.0
036fca77,0.283791989088
db94807f,0.0
36517371,0.63403904438
4554331d,0.496715337038
8b63eb3e,0.356739461422
feaba798,0.0
50288dfd,0.0
9716b928,1.0
e000424b,0.0
7b04444b,1.0
75ff1e55,0.0
75320757,0.0
b4d560e0,1.0
d1ff2cf5,0.405898034573
8e503c09,0.0
97d6515d,0.0
33e90645,1.0
7e64b350,1.0
da8719bc,0.551366686821
f26ca735,0.0
0619baf8,1.0
8c609b88,1.0
4eb57c85,0.0
af85fdcb,1.0
0eb57288,1.0
b69eefe4,0.0
7dc02559,1.0
1fa5cce1,1.0
c0a43b88,0.0
882abe8c,1.0
ee82af65,0.0
7952c2f4,0.0
119fd1ca,0.0
4fe8ad85,0.0
9411364d,1.0
86dbc3ab,1.0
dcc18b89,1.0
9d1d53c7,1.0
2b92b3eb,1.0
896fdd87,0.29403179884
fe6fde2f,1.0
023e4966,0.0
7ffdfdee,0.0
d9066ed6,0.0
78f4b160,1.0
2e6fe0b8,0.0
1fb25351,0.0
2a893116,0.0
11584d88,0.0
23069939,0.0
60a943ee,1.0
c2369d5b,0.0
cebb5462,0.0
c2a2072f,0.0
2e82c1a0,0.0
a2dac6e3,0.663627922535
69d00d7d,0.0
c75b6421,0.0
d63df78f,0.0
efb0d6e0,0.0
1757853e,0.452910661697
d50e91a1,1.0
ce9a8bbf,0.765888869762
e825d860,1.0
60b915f2,0.0
b183f03c,1.0
f9c14f07,0.0
a20b2307,0.0
74d3c74f,0.49497243762
4f34bb03,1.0
b962d9f0,0.439542353153
33ee19f7,1.0
493bd1d4,0.0
393c5fc4,1.0
1cb1a88e,0.0
833e9810,1.0
24147445,0.0
44e3710b,0.0
f5fa76a7,1.0
c8f3f41a,1.0
b3d0e29e,1.0
909f6e66,0.0
f707cf37,1.0
c49ad298,0.263931930065
d4c2829e,1.0
52454074,0.0
5246904b,0.339703977108
a33f6584,1.0
ffda8ccc,1.0
93ad617c,1.0
a55a1291,0.312139153481
63b295c9,0.0
6d10ee76,0.0
34e578db,0.0
c7213f71,0.0
2807f551,1.0
4ff77dc0,0.0
a5f18921,1.0
859b5855,0.0
5f9607a0,0.0
42535261,0.0
1ea3b75f,0.573053836823
0f965906,0.0
858e1216,0.0
3db119cc,1.0
769ce627,0.0
bdc8e845,0.685661613941
a20d5802,0.0
ed2808c7,1.0
dd64b6a0,0.0
d2f81c70,1.0
444939af,1.0
76910bcc,1.0
cbac4103,1.0
2311fe60,0.0
deb1ff2c,1.0
6cbb8f13,0.0
3b8e98e0,0.0
25632b0e,1.0
7e73164c,0.0
9509d4ee,0.407131135464
d90afb86,0.0
88f2f9d7,0.0
ba6e8bee,1.0
8b36e87a,0.0
09949fd0,1.0
88b59f9e,0.0
cadeac43,0.0
0412b3fc,0.584850668907
9c2ba9a2,0.0
d8e0991b,1.0
1656b89f,0.0
3a89211a,0.486384302378
008ae7b6,1.0
543fe4fe,0.0
d216759f,0.0
990cb7b2,0.0
d40ef22c,0.0
0baeaaad,1.0
e9ca1585,0.0
1b2dab8d,0.600161790848
9ee784db,0.0
40ed79ab,1.0
cd7b3958,0.0
cf218f9f,0.0
4846e6dd,1.0
e57a5747,1.0
c7635482,0.266166269779
8499a8b6,0.389379173517
0f496adb,1.0
c2f88f5d,1.0
44fb9c40,0.0
0e724ce5,1.0
60a14363,0.0
7ab18c6f,0.0
a44024d1,0.478022992611
1e5ece42,0.0
bf1ea11d,0.0
f83a50d9,0.0
4bc441fe,1.0
df4c3d4d,1.0
eedcdfa9,0.0
c84036b4,1.0
f3433134,0.0
0c8c0264,0.0
a32229b5,1.0
bd25a04d,0.0
abaef3fb,0.393453091383
5825ea8b,1.0
11a5994c,0.0
1af1e879,0.0
02e16760,0.0
063042ee,0.0
bf678d3a,0.0
c72b03a3,1.0
489fccbf,0.671206116676
a8be00c8,0.0
fc221a63,0.0
f3407f84,0.57248044014
e5ae3f07,0.0
c53773fc,1.0
031ab1a4,1.0
a3c53504,0.0
92f057c2,0.0
58d5eaae,0.0
35129901,0.0
87a09b18,1.0
63114bd1,0.0
c3651409,0.0
f8f61b1a,0.0
f4670313,1.0
11fbbefb,0.0
eac508e7,0.0
617bb453,0.0
716d90bf,1.0
f84176d0,1.0
a052bd55,0.0
63ae575e,0.0
b5ad415f,1.0
d348f53b,0.0
89dd1cd0,1.0
038668a3,0.0
59125dd7,0.25140312314
899c69db,0.0
e31a99c6,0.0
f7b1bc5d,1.0
5e8a8d70,0.0
1960bdd7,0.0
30d97b84,0.0
819456f8,1.0
f727c2da,0.0
39184457,1.0
bf1fe0d8,1.0
5c2671d6,0.0
8ae69ad8,0.0
7e638819,1.0
a7050131,0.0
0a22b0fb,0.0
a1e8b217,0.0
fc9c3328,0.0
4bc041d6,0.0
1b0d2130,0.0
7f4d7b0b,0.0
3d1d6f7e,0.0
959e75eb,0.0
1ad1dced,0.0
d85dae3b,0.0
b637250b,0.0
be0cd038,1.0
9d30da78,0.0
6a5cf775,1.0
bb6cb447,0.0
3c62ba12,0.0
b6a832de,1.0
8e1adbe7,0.0
df4bf06b,1.0
06dcde89,0.0
53c7e5a2,1.0
0cf99072,0.0
61c37e32,1.0
669aa532,0.44204261899
3098f5bd,0.0
d2da4b5a,0.0
4365b72c,1.0
576f9042,1.0
d7755d98,0.0
fdafc64d,1.0
c3a9e7af,0.314375787973
f490f5f7,0.0
f5e8ce37,0.0
5fd731a4,0.506206452847
e0e39772,0.0
c8fdf0b3,1.0
442822f4,1.0
daf3ae6f,0.0
8b5e8d8f,0.0
5125ced9,0.0
23affc84,0.0
c0b6a25c,0.0
ab586332,1.0
9b6380df,1.0
ff7c90da,1.0
e95a226e,0.0
8fb00e3d,0.549156785011
a649a30c,0.321622669697
49304997,0.0
cb5bb8cc,1.0
b33ad82c,0.0
8e5fc7a6,1.0
ebfb9e7f,1.0
3fa5e095,0.0
983df30f,0.0
414b72ce,0.71160119772
d5fc6c94,1.0
5cbbe683,0.301282286644
49c071fb,0.0
a1ecfaac,1.0
a08873de,0.0
e9cf140b,1.0
f2100290,0.0
6053e05b,1.0
fda42289,0.0
e626e0cd,0.0
7ada2266,0.0
b61bcad9,0.0
1ed64396,0.739534497261
d4d8ba4b,0.698460757732
682761b8,0.0
97330e2a,0.341327250004
a6938667,1.0
7a12e6ea,0.0
2f84d5ac,0.0
6ca448d6,1.0
aeb77851,1.0
edcdee0b,0.0
f4c2e188,0.49517378211
e38083e9,1.0
0ec46cc0,0.510535418987
803f0434,1.0
9e967657,1.0
4f582624,0.802542209625
7a5881fc,0.0
cbe1fbdb,0.0
335316a2,1.0
7f184339,1.0
8c0c97b2,0.363987356424
3971fb62,0.0
683e3a25,0.0
c4f25315,1.0
6bda1e84,0.0
a4f6beac,1.0
b87c14ca,1.0
f5a47a9e,0.0
8fd3e024,1.0
bc3c5edc,0.00208355649374
d4ed1d02,1.0
475c32eb,0.0
fe63da66,0.0
95b97844,0.558147788048
588457db,1.0
202a85d0,1.0
8b080b73,0.748641073704
bf72c641,1.0
6395379f,0.0
dca2ac8e,1.0
02ade848,0.0
e1ebf6f8,1.0
cd24a48a,0.743241488934
6fe4291a,0.0
26a305b1,0.265138685703
99335942,1.0
59567cb3,1.0
dfca2df4,0.0
cce9b260,0.0
f571f77c,0.736628651619
667fd5ca,0.0
6738b336,0.0
71793fb4,0.0
39cb5ff7,1.0
23ae7560,1.0
7a628f8e,0.0
7370d461,0.0
5c52a67f,0.0
d0701833,0.0
ba467250,1.0
0f0b3626,0.0
1d60ae20,0.426453828812
d6803051,1.0
eddfbaea,1.0
72a1da13,0.428310960531
429b5bd8,0.0
af64aeba,0.0
3729d54d,0.0
567110e4,0.0
08722319,0.0
989c1077,0.0
fcfabb31,1.0
9a5e3092,0.351462036371
277874b3,0.0
9a719efb,0.0
91859da8,1.0
09e1dcb0,0.572113156319
b3c8706d,0.319237917662
768678ea,0.0
5b8a853c,0.274334251881
7d4c174c,0.0
fb374a1c,0.0
6b7c271e,0.0
470544b1,0.0
3a100c3a,1.0
26a986b1,0.0
4187a727,0.669918715954
5f719a57,0.0
80439f2a,0.0
9b69738e,1.0
8ba9d0b2,0.587637245655
f2755c8c,0.0
0eb2ab99,1.0
9f58abb5,0.0
c49479eb,0.0
b111f7da,0.0
d77a99f9,1.0
28a518f6,0.332227915525
47fba6db,0.610870838165
bfc46767,0.0
91497878,0.0
6e3a6b81,1.0
03073f58,0.0
d81998c0,0.412910997868
fd390d03,1.0
2d62fb65,0.0
67e1688a,0.0
de597a59,1.0
e8cb1640,0.457774549723
e69e2e7a,0.0
a9990ac3,0.0
8d2521bf,1.0
5fe4d054,0.288441985846
4a4e930c,0.0
45e5b3b6,1.0
0339508f,0.0
b1f8b455,1.0
42010646,0.0
f92aa9ab,1.0
cb72cf23,0.0
e888aa2f,0.422480642796
419e7359,0.0
ee269908,1.0
636de916,0.0
94b2c4c6,0.0
4b6595b9,0.0
e9c12cc8,0.0
883b0169,1.0
eb1c6e29,1.0
2c2927ee,0.0
8e886ffa,1.0
dc0773bf,0.0
5867cff6,1.0
f57925ad,0.0
94d0cd82,0.0
1bec6dc1,0.0
d45c0160,0.0
30db9c88,1.0
830524b2,0.0
bf17a9ff,1.0
a47df70f,0.0
b0350179,0.0
e67324cf,0.0
eca93842,1.0
4272682c,1.0
e995d519,0.0
5926e1e9,0.657609879971
810a6479,0.0
fae790a9,0.715654850006
80a95752,1.0
d2d35acb,0.0
9ab5aea1,0.0
70c4d5c0,0.0
9e867ab3,0.0
6c64e674,0.0
8bf2117c,1.0
8156d1f6,0.253135919571
451aab58,1.0
f4915691,1.0
c8732742,1.0
ef5a30d0,0.0
8f5e6adb,0.297573834658
f70331cb,0.0
05aab4c1,0.0
567612b1,1.0
56e14d5c,1.0
d8f7dc99,0.0
e75822c7,0.0
0c7abdfc,0.0
659b4323,1.0
ed10f1e9,0.0
740733ee,0.45083552599
fc23ee7f,0.725370824337
c8a90f69,1.0
f68a0b0c,0.0
898bd792,0.0
58fd62b4,1.0
722c9621,0.0
b1bf23a1,0.0
904ba730,0.702429890633
7b73e5b8,0.0
7bdb9c4b,1.0
78997917,1.0
0a35c8f4,0.0
c7caf6e3,0.0
d4b5848a,1.0
89d8ff9c,0.0
dfe48429,0.0
88036fb3,1.0
bfe1a622,0.0
e249577e,0.312802374363
af22b75e,1.0
46e7febe,0.0
c3919b29,0.0
793d8073,1.0
28efcf1e,1.0
5ec9020a,0.687958955765
95045fad,1.0
b3c95526,1.0
732231e4,0.0
0c032586,0.0
2918f5e8,0.0
6a218b5c,0.0
93d0a4bc,1.0
c2d53e5c,0.0
cd9621cf,0.0
ef82a428,0.0
57df28d1,0.0
1bed64fa,0.562793791294
7c25b1aa,0.0
62773983,0.0
f107eb25,1.0
ef3f65ed,0.0
c4569d14,0.398587822914
fd9b9600,0.0
e9533ebc,0.0
ad9c5631,0.0
10b4880a,0.0
555ed646,0.0
64437ce1,1.0
46d2e429,1.0
b74c0801,0.0
018ef379,0.498965322971
f0277ba9,1.0
9fae5555,0.0
919d5d91,0.0
e536f138,0.0
1e9426f6,0.0
7d706daf,0.0
91321658,0.0
0ad456e2,0.0
234ea63c,0.0
2c47f0f1,0.462235629559
bd3b65b0,0.0
007e88fe,0.605092287064
a9ef7ff7,0.0
e81de2f3,1.0
559e33cd,0.630023539066
2ae8e605,0.512471437454
e85767e7,0.0
c6e00bc7,1.0
117bff87,1.0
63caf442,0.488773316145
f2a3bc01,0.0
98ae9976,1.0
870fe9a9,0.524635016918
f26162ec,0.0
4f64e8b7,0.0
edfb4ebb,0.575464069843
f26a1cab,0.0
7779f2d3,0.0
5affbd7b,0.0
e2cfbaf8,0.534253776073
2493d428,0.0
bd244a24,0.483375608921
bd6e1de8,1.0
1c5d2d29,1.0
7c733043,1.0
5baac3b9,0.0
f2bd2202,1.0
07b5725f,1.0
49c34c2b,0.0
0ff2bb55,0.0
7fc0c164,0.0
43672c9c,1.0
e42a68df,0.0
a2105a5a,0.0
f809096f,0.0
9271bdbd,0.0
f6325ff4,0.0
8c8fa174,1.0
73123b99,1.0
6a39e42c,0.0
3b48046e,0.0
654053ac,0.635528981686
be4c28ee,0.0
dcf74f76,0.0
b70aeed3,0.0
ffcfa9a5,0.0
3dac794e,1.0
d7c323b7,0.0
0f94a2bd,0.583485126495
47d85b0d,1.0
d72f01b9,0.0
4ab903be,1.0
be97d5e8,0.0
81aa3b1a,0.0
bb8cc074,0.688585698605
f6198826,1.0
5170e8a6,1.0
2cd7908a,1.0
a8d53417,1.0
a37c0466,0.0
58797cee,0.0
8aa6cad9,1.0
860876c4,0.0
60997d45,1.0
8300c85b,0.608865022659
d634c24c,1.0
c686b922,0.0
eb5d249f,0.0
fad60575,0.0
fe38a7e5,1.0
828ce573,0.0
6e5291bb,1.0
32c7edc2,0.638620257378
406183b1,0.0
6f4f30ed,1.0
98ba1bcf,1.0
1ae37792,1.0
